Date,Adj_Close,Ticker,Market,Daily_Return,Cumulative_Return
2021-09-24,13.584619522094728,ZAG.TO,Canada,-0.003788044622331954,0.3193905639879384
2021-09-27,13.584619522094728,ZAG.TO,Canada,0.0,0.3193905639879384
2021-09-28,13.5328369140625,ZAG.TO,Canada,-0.0038118556024338,0.3143612376748026
2021-09-29,13.51557445526123,ZAG.TO,Canada,-0.0012755979334482248,0.3126846411962201
2021-09-30,13.51557445526123,ZAG.TO,Canada,0.0,0.3126846411962201
2021-10-01,13.550098419189451,ZAG.TO,Canada,0.0025543837624142363,0.3160377415288622
2021-10-04,13.550098419189451,ZAG.TO,Canada,0.0,0.3160377415288622
2021-10-05,13.506945610046388,ZAG.TO,Canada,-0.0031846860301730784,0.3118465745182346
2021-10-06,13.52420711517334,ZAG.TO,Canada,0.0012779725057983082,0.31352307837229465
2021-10-07,13.481054306030272,ZAG.TO,Canada,-0.003190782925429514,0.3093319113616668
2021-10-08,13.41200828552246,ZAG.TO,Canada,-0.005121707764127015,0.30262589594542644
2021-10-12,13.41200828552246,ZAG.TO,Canada,0.0,0.30262589594542644
2021-10-13,13.437898635864258,ZAG.TO,Canada,0.0019303857998467233,0.30514046647747217
2021-10-14,13.51557445526123,ZAG.TO,Canada,0.005780354615093186,0.3126846411962201
2021-10-15,13.47242546081543,ZAG.TO,Canada,-0.003192538695904523,0.3084938446836816
2021-10-18,13.481054306030272,ZAG.TO,Canada,0.000640481941424742,0.3093319113616668
2021-10-19,13.437898635864258,ZAG.TO,Canada,-0.003201208836219105,0.30514046647747217
2021-10-20,13.437898635864258,ZAG.TO,Canada,0.0,0.30514046647747217
2021-10-21,13.38611888885498,ZAG.TO,Canada,-0.00385326221103377,0.30011141803790364
2021-10-22,13.41200828552246,ZAG.TO,Canada,0.0019340480151446293,0.30262589594542666
2021-10-25,13.42063808441162,ZAG.TO,Canada,0.0006434382312807685,0.3034640552479344
2021-10-26,13.446533203125,ZAG.TO,Canada,0.0019294998159185006,0.30597908890259173
2021-10-27,13.47248649597168,ZAG.TO,Canada,0.0019301103455162671,0.30849977265311046
2021-10-28,13.446531295776367,ZAG.TO,Canada,-0.0019265337696254825,0.30597890365354696
2021-10-29,13.36865520477295,ZAG.TO,Canada,-0.005791537556446236,0.298415277785111
2021-11-01,13.359999656677246,ZAG.TO,Canada,-0.0006474509188189037,0.2975746176205005
2021-11-02,13.35134983062744,ZAG.TO,Canada,-0.000647442086234129,0.2967345132030239
2021-11-03,13.359999656677246,ZAG.TO,Canada,0.0006478615390606013,0.2975746176205005
2021-11-04,13.420573234558104,ZAG.TO,Canada,0.0045339505566965865,0.3034577567804164
2021-11-05,13.47248649597168,ZAG.TO,Canada,0.003868185099567878,0.3084997726531107
2021-11-08,13.446531295776367,ZAG.TO,Canada,-0.0019265337696254825,0.3059789036535472
2021-11-09,13.481145858764648,ZAG.TO,Canada,0.002574237342470198,0.3093408033158105
2021-11-10,13.385961532592772,ZAG.TO,Canada,-0.0070605516154989,0.3000961349917204
2021-11-11,13.385961532592772,ZAG.TO,Canada,0.0,0.3000961349917204
2021-11-12,13.394615173339844,ZAG.TO,Canada,0.0006464713592670979,0.3009366099072863
2021-11-15,13.35134983062744,ZAG.TO,Canada,-0.003230054925244752,0.29673451320302413
2021-11-16,13.30808448791504,ZAG.TO,Canada,-0.003240521989256062,0.2925324164987624
2021-11-17,13.37730884552002,ZAG.TO,Canada,0.005201677045846953,0.29925575270067717
2021-11-18,13.36865520477295,ZAG.TO,Canada,-0.0006468895087197168,0.29841527778511145
2021-11-19,13.403265953063965,ZAG.TO,Canada,0.0025889476361584673,0.3017768069492852
2021-11-22,13.30808448791504,ZAG.TO,Canada,-0.00710136361407987,0.2925324164987624
2021-11-23,13.256170272827148,ZAG.TO,Canada,-0.0039009532239621114,0.28749030800154607
2021-11-24,13.31673812866211,ZAG.TO,Canada,0.004569031220058584,0.2933728914143279
2021-11-25,13.31673812866211,ZAG.TO,Canada,0.0,0.2933728914143279
2021-11-26,13.44686794281006,ZAG.TO,Canada,0.009771898560343883,0.30601160010992734
2021-11-29,13.438191413879396,ZAG.TO,Canada,-0.0006452453439392825,0.3051689022058257
2021-11-30,13.455547332763672,ZAG.TO,Canada,0.0012915368109989167,0.30685457588759557
2021-12-01,13.54229736328125,ZAG.TO,Canada,0.006447157322715835,0.31528007293625393
2021-12-02,13.568323135375977,ZAG.TO,Canada,0.0019218136625247517,0.3178077961504693
2021-12-03,13.603026390075684,ZAG.TO,Canada,0.002557667174746703,0.32117830989330853
2021-12-06,13.533621788024902,ZAG.TO,Canada,-0.00510214418913546,0.3144374676566746
2021-12-07,13.490243911743164,ZAG.TO,Canada,-0.0032051934774859347,0.31022444125877824
2021-12-08,13.507596015930176,ZAG.TO,Canada,0.0012862706041887328,0.311909744442459
2021-12-09,13.533621788024902,ZAG.TO,Canada,0.0019267508492282204,0.31443746765667435
2021-12-10,13.568323135375977,ZAG.TO,Canada,0.0025640843149450365,0.31780779615046884
2021-12-13,13.63772678375244,ZAG.TO,Canada,0.005115123489026541,0.3245485457625803
2021-12-14,13.594351768493652,ZAG.TO,Canada,-0.003180516514707077,0.32033579723825123
2021-12-15,13.63772678375244,ZAG.TO,Canada,0.0031906644757651037,0.3245485457625803
2021-12-16,13.707128524780272,ZAG.TO,Canada,0.005088952295958515,0.3312891101256472
2021-12-17,13.741835594177246,ZAG.TO,Canada,0.002532045229912905,0.3346599943665758
2021-12-20,13.663755416870115,ZAG.TO,Canada,-0.005681932138688617,0.32707654685036247
2021-12-21,13.611701011657717,ZAG.TO,Canada,-0.00380967044741809,0.32202082254836495
2021-12-22,13.663755416870115,ZAG.TO,Canada,0.0038242395397765083,0.32707654685036225
2021-12-23,13.646402359008787,ZAG.TO,Canada,-0.0012700064756649976,0.3253911510421592
2021-12-24,13.62905216217041,ZAG.TO,Canada,-0.001271411789124266,0.3237060331075232
2021-12-29,13.637749671936035,ZAG.TO,Canada,0.0006381595478639479,0.324550768751116
2021-12-30,13.66384220123291,ZAG.TO,Canada,0.001913257679935887,0.3270849756818941
2021-12-31,13.716028213500977,ZAG.TO,Canada,0.00381927802586568,0.33215348216797236
2022-01-04,13.550775527954102,ZAG.TO,Canada,-0.012048144183912757,0.3161035049397112
2022-01-05,13.498589515686035,ZAG.TO,Canada,-0.0038511458005050514,0.3110349984536327
2022-01-06,13.437708854675291,ZAG.TO,Canada,-0.004510149815282416,0.30512203419752826
2022-01-07,13.39421558380127,ZAG.TO,Canada,-0.003236658223837674,0.3008978002324312
2022-01-10,13.39421558380127,ZAG.TO,Canada,0.0,0.3008978002324312
2022-01-11,13.402915000915527,ZAG.TO,Canada,0.000649490599865965,0.3017427211250685
2022-01-12,13.376819610595703,ZAG.TO,Canada,-0.001946993644146966,0.29920823632072335
2022-01-13,13.402915000915527,ZAG.TO,Canada,0.0019507918234282773,0.3017427211250685
2022-01-14,13.350732803344728,ZAG.TO,Canada,-0.0038933469000761445,0.29667458513707956
2022-01-17,13.307243347167969,ZAG.TO,Canada,-0.003257458359578913,0.29245072167007136
2022-01-18,13.21157169342041,ZAG.TO,Canada,-0.007189441964170484,0.2831587222150742
2022-01-19,13.228965759277344,ZAG.TO,Canada,0.0013165780923398707,0.2848481008777375
2022-01-20,13.246359825134276,ZAG.TO,Canada,0.0013148469935930773,0.2865374795404003
2022-01-21,13.298543930053713,ZAG.TO,Canada,0.0039395053137858405,0.2916058007774345
2022-01-24,13.237664222717283,ZAG.TO,Canada,-0.004577922790392597,0.2856929291458521
2022-01-25,13.246359825134276,ZAG.TO,Canada,0.0006568834403632984,0.2865374795404001
2022-01-26,13.202875137329102,ZAG.TO,Canada,-0.003282765105222629,0.2823140791960037
2022-01-27,13.281356811523438,ZAG.TO,Canada,0.005944286632874496,0.2899365216361154
2022-01-28,13.255196571350098,ZAG.TO,Canada,-0.001969696360438311,0.28739573836425225
2022-01-31,13.220311164855955,ZAG.TO,Canada,-0.0026318286798963086,0.28400753333764883
2022-02-01,13.176713943481444,ZAG.TO,Canada,-0.003297745478972325,0.2797732032996183
2022-02-02,13.281356811523438,ZAG.TO,Canada,0.007941499564370513,0.2899365216361154
2022-02-03,13.220311164855955,ZAG.TO,Canada,-0.004596341136962501,0.28400753333764905
2022-02-04,13.167990684509276,ZAG.TO,Canada,-0.003957583122987662,0.278925966793923
2022-02-07,13.176713943481444,ZAG.TO,Canada,0.000662459382085423,0.2797732032996183
2022-02-08,13.13311004638672,ZAG.TO,Canada,-0.0033091632163946283,0.2755382248899316
2022-02-09,13.15054702758789,ZAG.TO,Canada,0.001327711497092654,0.27723177165609925
2022-02-10,13.045907020568848,ZAG.TO,Canada,-0.007957083975253965,0.2670687311931692
2022-02-11,13.098225593566896,ZAG.TO,Canada,0.004010343850800124,0.2721501124878509
2022-02-14,13.045907020568848,ZAG.TO,Canada,-0.003994325233163232,0.2670687311931692
2022-02-15,13.011022567749023,ZAG.TO,Canada,-0.0026739768085748405,0.2636806187910883
2022-02-16,13.028460502624512,ZAG.TO,Canada,0.001340243227208937,0.2653742581817782
2022-02-17,13.054624557495115,ZAG.TO,Canada,0.0020082230640630083,0.2679154119517304
2022-02-18,13.08078384399414,ZAG.TO,Canada,0.002003832924019733,0.27045610259907127
2022-02-22,13.037185668945312,ZAG.TO,Canada,-0.003332994075033624,0.26622167993651824
2022-02-23,12.984861373901367,ZAG.TO,Canada,-0.004013465511086611,0.2611397428947029
2022-02-24,12.993606567382812,ZAG.TO,Canada,0.0006734914782395851,0.2619891097644118
2022-02-25,13.063554763793944,ZAG.TO,Canada,0.00538327800279248,0.26878274797877033
2022-02-28,13.133505821228027,ZAG.TO,Canada,0.0053546724990931605,0.2755766640666961
2022-03-01,13.273414611816406,ZAG.TO,Canada,0.01065281368834814,0.2891651446142032
2022-03-02,13.185970306396484,ZAG.TO,Canada,-0.0065879284251451065,0.2806722169132929
2022-03-03,13.194714546203612,ZAG.TO,Canada,0.0006631472393718862,0.28152149115847913
2022-03-04,13.264666557312012,ZAG.TO,Canada,0.005301517578379711,0.2883154998709272
2022-03-07,13.159741401672363,ZAG.TO,Canada,-0.007910123875809694,0.2781247646758225
2022-03-08,13.08104419708252,ZAG.TO,Canada,-0.005980148255788853,0.2704813890936659
2022-03-09,13.037323951721191,ZAG.TO,Canada,-0.0033422595859036175,0.26623511049225557
2022-03-10,12.967373847961426,ZAG.TO,Canada,-0.005365372834087667,0.2594412870288525
2022-03-11,12.906164169311523,ZAG.TO,Canada,-0.004720283333199737,0.25349636731254654
2022-03-14,12.775001525878906,ZAG.TO,Canada,-0.010162790563636115,0.24075734625927048
2022-03-15,12.722537994384766,ZAG.TO,Canada,-0.004106733873014634,0.23566188603719573
2022-03-16,12.775001525878906,ZAG.TO,Canada,0.004123668682875614,0.24075734625927026
2022-03-17,12.792494773864746,ZAG.TO,Canada,0.0013693343167437977,0.24245635787225495
2022-03-18,12.81872272491455,ZAG.TO,Canada,0.002050260837580309,0.2450037174852031
2022-03-21,12.705052375793455,ZAG.TO,Canada,-0.008867525381461405,0.23396361542038924
2022-03-22,12.608866691589355,ZAG.TO,Canada,-0.007570664123145221,0.2246216913478596
2022-03-23,12.722537994384766,ZAG.TO,Canada,0.009015187928922641,0.23566188603719573
2022-03-24,12.67007541656494,ZAG.TO,Canada,-0.004123593723436403,0.23056651843964326
2022-03-25,12.573891639709473,ZAG.TO,Canada,-0.007591413128426705,0.22122477961615816
2022-03-28,12.626354217529297,ZAG.TO,Canada,0.0041723421294759255,0.22632014721371063
2022-03-29,12.65266227722168,ZAG.TO,Canada,0.0020835832132650722,0.22887528728653384
2022-03-30,12.696499824523926,ZAG.TO,Canada,0.003464689591941905,0.23313295870419015
2022-03-31,12.731573104858398,ZAG.TO,Canada,0.002762436956579739,0.23653941076169116
2022-04-01,12.70526885986328,ZAG.TO,Canada,-0.0020660640109807504,0.23398464118695705
2022-04-04,12.714038848876951,ZAG.TO,Canada,0.0006902639456436432,0.23483641629424645
2022-04-05,12.643892288208008,ZAG.TO,Canada,-0.005517252346223578,0.22802351217924466
2022-04-06,12.62635326385498,ZAG.TO,Canada,-0.0013871538884734358,0.22632005458918836
2022-04-07,12.582514762878418,ZAG.TO,Canada,-0.003471984353713431,0.22206229054700977
2022-04-08,12.538677215576172,ZAG.TO,Canada,-0.0034840052349136563,0.21780461912935345
2022-04-11,12.468525886535645,ZAG.TO,Canada,-0.005594795035746003,0.21099125189174006
2022-04-12,12.529903411865234,ZAG.TO,Canada,0.004922596775924326,0.21695247352397495
2022-04-13,12.547442436218262,ZAG.TO,Canada,0.001399773308421448,0.21865593111403125
2022-04-14,12.42468547821045,ZAG.TO,Canada,-0.009783424680512853,0.20673330260051692
2022-04-18,12.415913581848145,ZAG.TO,Canada,-0.0007060055063516923,0.20588134224418297
2022-04-19,12.363306045532228,ZAG.TO,Canada,-0.0042371055475795005,0.20077189571923748
2022-04-20,12.354537963867188,ZAG.TO,Canada,-0.0007092020235323071,0.19992030586099263
2022-04-21,12.284391403198242,ZAG.TO,Canada,-0.005677797168465504,0.19310740174599084
2022-04-22,12.266855239868164,ZAG.TO,Canada,-0.0014275158414044364,0.19140422202950158
2022-04-25,12.328235626220703,ZAG.TO,Canada,0.005003758922095036,0.1973657215353033
2022-04-26,12.38084316253662,ZAG.TO,Canada,0.004267239685460389,0.20247516806024857
2022-04-27,12.319290161132812,ZAG.TO,Canada,-0.004971632432115847,0.19649690351590632
2022-04-28,12.372048377990724,ZAG.TO,Canada,0.0042825695448236445,0.20162098471537937
2022-04-29,12.2929105758667,ZAG.TO,Canada,-0.006396499569530256,0.193934816603909
2022-05-02,12.222566604614258,ZAG.TO,Canada,-0.005722320260796443,0.1871027392127862
2022-05-03,12.222566604614258,ZAG.TO,Canada,0.0,0.1871027392127862
2022-05-04,12.26653003692627,ZAG.TO,Canada,0.0035969067491450346,0.19137263706738916
2022-05-05,12.16101360321045,ZAG.TO,Canada,-0.008601978994726367,0.18112447466844372
2022-05-06,12.081871032714844,ZAG.TO,Canada,-0.006507892604832866,0.17343784343436175
2022-05-09,12.169803619384766,ZAG.TO,Canada,0.00727806036265588,0.18197819489070177
2022-05-10,12.169803619384766,ZAG.TO,Canada,0.0,0.18197819489070177
2022-05-11,12.178598403930664,ZAG.TO,Canada,0.0007226726758260416,0.1828323782355714
2022-05-12,12.23135757446289,ZAG.TO,Canada,0.0043321217091121245,0.18795655205956652
2022-05-13,12.222566604614258,ZAG.TO,Canada,-0.0007187239678927426,0.18710273921278597
2022-05-16,12.257734298706056,ZAG.TO,Canada,0.0028772757170758556,0.19051836109799725
2022-05-17,12.16101360321045,ZAG.TO,Canada,-0.00789058509008611,0.18112447466844372
2022-05-18,12.187392234802246,ZAG.TO,Canada,0.0021691145534803447,0.18368646895591878
2022-05-19,12.257734298706056,ZAG.TO,Canada,0.0057717075604526435,0.19051836109799725
2022-05-20,12.2929105758667,ZAG.TO,Canada,0.0028697209699148907,0.19393481660390877
2022-05-24,12.319290161132812,ZAG.TO,Canada,0.0021459185848062834,0.19649690351590632
2022-05-25,12.363256454467772,ZAG.TO,Canada,0.0035688982692909654,0.20076707924407633
2022-05-26,12.345669746398926,ZAG.TO,Canada,-0.0014224980395428632,0.1990589904279041
2022-05-27,12.372124671936035,ZAG.TO,Canada,0.0021428505768046335,0.2016283946771653
2022-05-30,12.34566879272461,ZAG.TO,Canada,-0.002138345669231434,0.19905889780338182
2022-05-31,12.29276180267334,ZAG.TO,Canada,-0.004285469741618808,0.19392036717842664
2022-06-01,12.239850044250488,ZAG.TO,Canada,-0.004304301935741162,0.18878137343085966
2022-06-02,12.213398933410645,ZAG.TO,Canada,-0.002161064943133728,0.18621233967968776
2022-06-03,12.160481452941896,ZAG.TO,Canada,-0.004332739866867774,0.18107279018498712
2022-06-06,12.054664611816406,ZAG.TO,Canada,-0.008701698327897245,0.1707954510615095
2022-06-07,12.045848846435549,ZAG.TO,Canada,-0.0007313156910410124,0.16993922997714872
2022-06-08,11.992938995361328,ZAG.TO,Canada,-0.004392372156477586,0.16480042147862628
2022-06-09,12.001752853393556,ZAG.TO,Canada,0.0007349206091715743,0.16565645731394274
2022-06-10,11.904754638671877,ZAG.TO,Canada,-0.008082004012793242,0.15623561714839318
2022-06-13,11.781295776367188,ZAG.TO,Canada,-0.010370550763275754,0.1442448169864483
2022-06-14,11.693111419677734,ZAG.TO,Canada,-0.007485115250764451,0.13568001265621477
2022-06-15,11.772480964660645,ZAG.TO,Canada,0.006787718181607616,0.1433886885266098
2022-06-16,11.83420753479004,ZAG.TO,Canada,0.005243293262880755,0.14938381073401552
2022-06-17,11.843025207519531,ZAG.TO,Canada,0.0007451003967582359,0.15024021706742086
2022-06-20,11.816570281982422,ZAG.TO,Canada,-0.0022337979590141277,0.14767081281815964
2022-06-21,11.772480964660645,ZAG.TO,Canada,-0.003731143324133823,0.14338868852661002
2022-06-22,11.83420753479004,ZAG.TO,Canada,0.005243293262880755,0.14938381073401574
2022-06-23,11.922391891479492,ZAG.TO,Canada,0.007451648657521792,0.15794861506424906
2022-06-24,11.931206703186035,ZAG.TO,Canada,0.0007393492670579871,0.15880474352408758
2022-06-27,11.878297805786133,ZAG.TO,Canada,-0.0044344967542783165,0.15366602765008763
2022-06-28,11.904833793640137,ZAG.TO,Canada,0.0022339891024687475,0.1562433049837464
2022-06-29,11.984435081481934,ZAG.TO,Canada,0.0066864678013667245,0.16397448861306607
2022-06-30,12.028653144836426,ZAG.TO,Canada,0.0036896243380564187,0.1682691172151296
2022-07-04,12.064032554626465,ZAG.TO,Canada,0.0029412611174366443,0.17170530174429643
2022-07-05,12.134791374206545,ZAG.TO,Canada,0.005865270941509904,0.17857767080263032
2022-07-06,12.05518627166748,ZAG.TO,Canada,-0.006560071787329758,0.1708461166752211
2022-07-07,12.03749656677246,ZAG.TO,Canada,-0.0014673937421104677,0.16912802441063746
2022-07-08,11.97558879852295,ZAG.TO,Canada,-0.005142910563347258,0.16311530354399073
2022-07-11,12.010968208312988,ZAG.TO,Canada,0.002954293971282773,0.16655148807315756
2022-07-12,12.05518627166748,ZAG.TO,Canada,0.003681473682020764,0.1708461166752211
2022-07-13,12.081725120544434,ZAG.TO,Canada,0.002201446603884216,0.17342367188244667
2022-07-14,12.081725120544434,ZAG.TO,Canada,0.0,0.17342367188244667
2022-07-15,12.152481079101562,ZAG.TO,Canada,0.005856444990360865,0.1802957630672135
2022-07-18,12.125948905944824,ZAG.TO,Canada,-0.00218327212229652,0.17771885623164407
2022-07-19,12.125948905944824,ZAG.TO,Canada,0.0,0.17771885623164407
2022-07-20,12.117107391357422,ZAG.TO,Canada,-0.0007291400166685724,0.17686013428518055
2022-07-21,12.240927696228027,ZAG.TO,Canada,0.010218635592758707,0.18888603914108582
2022-07-22,12.355907440185549,ZAG.TO,Canada,0.009393058010868982,0.20005331467505028
2022-07-25,12.320528030395508,ZAG.TO,Canada,-0.002863359891720707,0.19661713014588322
2022-07-26,12.34706211090088,ZAG.TO,Canada,0.0021536479962476207,0.19919422223049743
2022-07-27,12.364802360534668,ZAG.TO,Canada,0.0014367992543040664,0.20091722359476405
2022-07-28,12.49785327911377,ZAG.TO,Canada,0.010760456552364017,0.2138396412022412
2022-07-29,12.49785327911377,ZAG.TO,Canada,0.0,0.2138396412022412
2022-08-02,12.41802215576172,ZAG.TO,Canada,-0.006387586857453442,0.20608613506304185
2022-08-03,12.435761451721191,ZAG.TO,Canada,0.001428512184707298,0.20780904380278598
2022-08-04,12.453502655029297,ZAG.TO,Canada,0.001426627824679727,0.20953213779157487
2022-08-05,12.40028190612793,ZAG.TO,Canada,-0.004273556635078446,0.204363133698775
2022-08-08,12.42689037322998,ZAG.TO,Canada,0.0021457953378383188,0.20694745049613017
2022-08-09,12.40915298461914,ZAG.TO,Canada,-0.0014273392681607433,0.2052247270054306
2022-08-10,12.462374687194824,ZAG.TO,Canada,0.004288906957763405,0.21039382372275273
2022-08-11,12.38254165649414,ZAG.TO,Canada,-0.006405924448950495,0.2026401323345084
2022-08-12,12.40915298461914,ZAG.TO,Canada,0.0021491006340401686,0.2052247270054306
2022-08-15,12.40915298461914,ZAG.TO,Canada,0.0,0.2052247270054306
2022-08-16,12.38254165649414,ZAG.TO,Canada,-0.0021444919051271105,0.2026401323345084
2022-08-17,12.329322814941406,ZAG.TO,Canada,-0.004297893197461877,0.1974713134907533
2022-08-18,12.311582565307615,ZAG.TO,Canada,-0.0014388665054898553,0.19574831212648647
2022-08-19,12.276103019714355,ZAG.TO,Canada,-0.00288180218952816,0.19230240202247573
2022-08-22,12.187400817871094,ZAG.TO,Canada,-0.007225599337250088,0.18368730257662036
2022-08-23,12.169662475585938,ZAG.TO,Canada,-0.0014554655705706354,0.1819644864613985
2022-08-24,12.14305019378662,ZAG.TO,Canada,-0.002186772381954416,0.1793797991659538
2022-08-25,12.2051420211792,ZAG.TO,Canada,0.005113363314956265,0.18541039656540947
2022-08-26,12.19627285003662,ZAG.TO,Canada,-0.0007266749643051185,0.18454898850779844
