Date,Adj_Close,Ticker,Market
2025-03-20,50.58423614501953,VCN.TO,Canada
2025-03-21,50.40742111206055,VCN.TO,Canada
2025-03-24,51.06924819946289,VCN.TO,Canada
2025-03-25,51.138397216796875,VCN.TO,Canada
2025-03-26,50.78278350830078,VCN.TO,Canada
2025-03-27,50.77290725708008,VCN.TO,Canada
2025-03-28,49.982669830322266,VCN.TO,Canada
2025-03-31,50.36791229248047,VCN.TO,Canada
2025-04-01,50.62473678588867,VCN.TO,Canada
2025-04-02,51.18778610229492,VCN.TO,Canada
2025-04-03,49.22206497192383,VCN.TO,Canada
2025-04-04,46.940250396728516,VCN.TO,Canada
2025-04-07,46.28829574584961,VCN.TO,Canada
2025-04-08,45.54744338989258,VCN.TO,Canada
2025-04-09,47.9971923828125,VCN.TO,Canada
2025-04-10,46.57475662231445,VCN.TO,Canada
2025-04-11,47.72060775756836,VCN.TO,Canada
2025-04-14,48.303409576416016,VCN.TO,Canada
2025-04-15,48.69853210449219,VCN.TO,Canada
2025-04-16,48.7281608581543,VCN.TO,Canada
2025-04-17,48.91584014892578,VCN.TO,Canada
2025-04-21,48.530601501464844,VCN.TO,Canada
2025-04-22,49.172672271728516,VCN.TO,Canada
2025-04-23,49.53815841674805,VCN.TO,Canada
2025-04-24,50.07651138305664,VCN.TO,Canada
2025-04-25,50.05181884765625,VCN.TO,Canada
2025-04-28,50.23949432373047,VCN.TO,Canada
2025-04-29,50.40742111206055,VCN.TO,Canada
2025-04-30,50.298763275146484,VCN.TO,Canada
2025-05-01,50.27901077270508,VCN.TO,Canada
2025-05-02,50.7333984375,VCN.TO,Canada
2025-05-05,50.5951042175293,VCN.TO,Canada
2025-05-06,50.57534408569336,VCN.TO,Canada
2025-05-07,50.950714111328125,VCN.TO,Canada
2025-05-08,51.18778610229492,VCN.TO,Canada
2025-05-09,51.3655891418457,VCN.TO,Canada
2025-05-12,51.73107147216797,VCN.TO,Canada
2025-05-13,51.92863464355469,VCN.TO,Canada
2025-05-14,52.076805114746094,VCN.TO,Canada
2025-05-15,52.57070541381836,VCN.TO,Canada
2025-05-16,52.7089958190918,VCN.TO,Canada
2025-05-20,52.86704635620117,VCN.TO,Canada
2025-05-21,52.42253494262695,VCN.TO,Canada
2025-05-22,52.42253494262695,VCN.TO,Canada
2025-05-23,52.442291259765625,VCN.TO,Canada
2025-05-26,52.86704635620117,VCN.TO,Canada
2025-05-27,53.19795608520508,VCN.TO,Canada
2025-05-28,53.26216125488281,VCN.TO,Canada
2025-05-29,53.12387466430664,VCN.TO,Canada
2025-05-30,53.06460189819336,VCN.TO,Canada
2025-06-02,53.489356994628906,VCN.TO,Canada
2025-06-03,53.54862594604492,VCN.TO,Canada
2025-06-04,53.3411865234375,VCN.TO,Canada
2025-06-05,53.33625030517578,VCN.TO,Canada
2025-06-06,53.53874969482422,VCN.TO,Canada
2025-06-09,53.44984436035156,VCN.TO,Canada
2025-06-10,53.54862594604492,VCN.TO,Canada
2025-06-11,53.76594543457031,VCN.TO,Canada
2025-06-12,53.933868408203125,VCN.TO,Canada
2025-06-13,53.69679641723633,VCN.TO,Canada
2025-06-16,53.86471939086914,VCN.TO,Canada
2025-06-17,53.78569793701172,VCN.TO,Canada
2025-06-18,53.844966888427734,VCN.TO,Canada
2025-06-19,53.73630905151367,VCN.TO,Canada
2025-06-20,53.71443557739258,VCN.TO,Canada
2025-06-23,53.96297836303711,VCN.TO,Canada
2025-06-24,54.19163513183594,VCN.TO,Canada
2025-06-25,53.87350082397461,VCN.TO,Canada
2025-06-26,54.22145462036133,VCN.TO,Canada
2025-06-27,54.15187072753906,VCN.TO,Canada
2025-06-30,54.509761810302734,VCN.TO,Canada
2025-07-02,54.549530029296875,VCN.TO,Canada
2025-07-03,54.89251708984375,VCN.TO,Canada
2025-07-04,54.90742874145508,VCN.TO,Canada
2025-07-07,54.8477783203125,VCN.TO,Canada
2025-07-08,54.62906265258789,VCN.TO,Canada
2025-07-09,54.758304595947266,VCN.TO,Canada
2025-07-10,55.02672576904297,VCN.TO,Canada
2025-07-11,54.86268997192383,VCN.TO,Canada
2025-07-14,55.235496520996094,VCN.TO,Canada
2025-07-15,54.94719696044922,VCN.TO,Canada
2025-07-16,55.136085510253906,VCN.TO,Canada
2025-07-17,55.6331672668457,VCN.TO,Canada
2025-07-18,55.489013671875,VCN.TO,Canada
2025-07-21,55.474098205566406,VCN.TO,Canada
2025-07-22,55.563575744628906,VCN.TO,Canada
2025-07-23,55.67293167114258,VCN.TO,Canada
2025-07-24,55.61328125,VCN.TO,Canada
2025-07-25,55.861820220947266,VCN.TO,Canada
2025-07-28,55.71269607543945,VCN.TO,Canada
2025-07-29,55.9512939453125,VCN.TO,Canada
2025-07-30,55.6828727722168,VCN.TO,Canada
2025-07-31,55.46416091918945,VCN.TO,Canada
2025-08-01,54.927310943603516,VCN.TO,Canada
2025-08-05,56.05070877075195,VCN.TO,Canada
2025-08-06,56.78639221191406,VCN.TO,Canada
2025-08-07,56.44837951660156,VCN.TO,Canada
2025-08-08,56.43843078613281,VCN.TO,Canada
2025-08-11,56.468257904052734,VCN.TO,Canada
2025-08-12,56.75656509399414,VCN.TO,Canada
2025-08-13,56.90568923950195,VCN.TO,Canada
2025-08-14,56.74662399291992,VCN.TO,Canada
2025-08-15,56.73667907714844,VCN.TO,Canada
2025-08-18,56.74662399291992,VCN.TO,Canada
2025-08-19,56.60744094848633,VCN.TO,Canada
2025-08-20,56.73667907714844,VCN.TO,Canada
2025-08-21,57.054813385009766,VCN.TO,Canada
2025-08-22,57.63142395019531,VCN.TO,Canada
2025-08-25,57.29341125488281,VCN.TO,Canada
2025-08-26,57.64136505126953,VCN.TO,Canada
2025-08-27,57.85013961791992,VCN.TO,Canada
2025-08-28,57.85511016845703,VCN.TO,Canada
2025-08-29,58.14838790893555,VCN.TO,Canada
2025-09-02,58.18815612792969,VCN.TO,Canada
2025-09-03,58.50628662109375,VCN.TO,Canada
2025-09-04,58.87412643432617,VCN.TO,Canada
2025-09-05,59.152488708496094,VCN.TO,Canada
2025-09-08,59.12266540527344,VCN.TO,Canada
2025-09-09,59.21213912963867,VCN.TO,Canada
2025-09-10,59.45073699951172,VCN.TO,Canada
2025-09-11,59.898109436035156,VCN.TO,Canada
2025-09-12,59.66945266723633,VCN.TO,Canada
2025-09-15,59.957759857177734,VCN.TO,Canada
2025-09-16,59.75892639160156,VCN.TO,Canada
2025-09-17,59.77880859375,VCN.TO,Canada
2025-09-18,60.05717468261719,VCN.TO,Canada
2025-09-19,60.68523025512695,VCN.TO,Canada
2025-09-22,61.06526184082031,VCN.TO,Canada
2025-09-23,60.775238037109375,VCN.TO,Canada
2025-09-24,60.675228118896484,VCN.TO,Canada
2025-09-25,60.605220794677734,VCN.TO,Canada
2025-09-26,60.635223388671875,VCN.TO,Canada
2025-09-29,61.11526870727539,VCN.TO,Canada
2025-09-30,61.225276947021484,VCN.TO,Canada
2025-10-01,61.385292053222656,VCN.TO,Canada
2025-10-02,61.49530029296875,VCN.TO,Canada
2025-10-03,62.155357360839844,VCN.TO,Canada
2025-10-06,62.255367279052734,VCN.TO,Canada
2025-10-07,61.89533233642578,VCN.TO,Canada
2025-10-08,62.175357818603516,VCN.TO,Canada
2025-10-09,61.705318450927734,VCN.TO,Canada
2025-10-10,60.885250091552734,VCN.TO,Canada
2025-10-14,61.87533187866211,VCN.TO,Canada
2025-10-15,62.425376892089844,VCN.TO,Canada
2025-10-16,62.05534744262695,VCN.TO,Canada
2025-10-17,61.40528869628906,VCN.TO,Canada
2025-10-20,62.00534439086914,VCN.TO,Canada
2025-10-21,60.98525619506836,VCN.TO,Canada
2025-10-22,61.155269622802734,VCN.TO,Canada
2025-10-23,61.555301666259766,VCN.TO,Canada
2025-10-24,61.88533401489258,VCN.TO,Canada
2025-10-27,61.805328369140625,VCN.TO,Canada
2025-10-28,62.075347900390625,VCN.TO,Canada
2025-10-29,61.49530029296875,VCN.TO,Canada
2025-10-30,61.5653076171875,VCN.TO,Canada
2025-10-31,61.74531936645508,VCN.TO,Canada
2025-11-03,61.81532669067383,VCN.TO,Canada
2025-11-04,60.815242767333984,VCN.TO,Canada
2025-11-05,61.47529602050781,VCN.TO,Canada
2025-11-06,61.0152587890625,VCN.TO,Canada
2025-11-07,61.055259704589844,VCN.TO,Canada
2025-11-10,61.88533401489258,VCN.TO,Canada
2025-11-11,62.085350036621094,VCN.TO,Canada
2025-11-12,62.87541961669922,VCN.TO,Canada
2025-11-13,61.705318450927734,VCN.TO,Canada
2025-11-14,61.92533493041992,VCN.TO,Canada
2025-11-17,61.40528869628906,VCN.TO,Canada
2025-11-18,61.32528305053711,VCN.TO,Canada
2025-11-19,61.78532791137695,VCN.TO,Canada
2025-11-20,61.07526397705078,VCN.TO,Canada
2025-11-21,61.605308532714844,VCN.TO,Canada
2025-11-24,62.46538162231445,VCN.TO,Canada
2025-11-25,63.0704345703125,VCN.TO,Canada
2025-11-26,63.64548873901367,VCN.TO,Canada
2025-11-27,63.7454948425293,VCN.TO,Canada
2025-11-28,64.06552124023438,VCN.TO,Canada
2025-12-01,63.485469818115234,VCN.TO,Canada
2025-12-02,63.345458984375,VCN.TO,Canada
2025-12-03,63.615482330322266,VCN.TO,Canada
2025-12-04,64.27554321289062,VCN.TO,Canada
2025-12-05,63.94551467895508,VCN.TO,Canada
2025-12-08,63.695491790771484,VCN.TO,Canada
2025-12-09,63.81049728393555,VCN.TO,Canada
2025-12-10,64.31554412841797,VCN.TO,Canada
2025-12-11,64.66557312011719,VCN.TO,Canada
2025-12-12,64.42555236816406,VCN.TO,Canada
2025-12-15,64.35555267333984,VCN.TO,Canada
2025-12-16,63.925506591796875,VCN.TO,Canada
2025-12-17,63.84049987792969,VCN.TO,Canada
2025-12-18,64.29553985595703,VCN.TO,Canada
2025-12-19,64.92559814453125,VCN.TO,Canada
2025-12-22,65.35563659667969,VCN.TO,Canada
2025-12-23,65.50564575195312,VCN.TO,Canada
2025-12-24,65.4256362915039,VCN.TO,Canada
2025-12-29,65.21562194824219,VCN.TO,Canada
2025-12-30,64.80000305175781,VCN.TO,Canada
2025-12-31,64.5,VCN.TO,Canada
2026-01-02,64.86000061035156,VCN.TO,Canada
2026-01-05,65.54000091552734,VCN.TO,Canada
2026-01-06,65.91999816894531,VCN.TO,Canada
2026-01-07,65.37000274658203,VCN.TO,Canada
2026-01-08,65.87999725341797,VCN.TO,Canada
2026-01-09,66.37000274658203,VCN.TO,Canada
2026-01-12,66.86000061035156,VCN.TO,Canada
2026-01-13,66.87000274658203,VCN.TO,Canada
2026-01-14,66.88999938964844,VCN.TO,Canada
2026-01-15,67.18000030517578,VCN.TO,Canada
2026-01-16,67.19999694824219,VCN.TO,Canada
2026-01-19,67.5,VCN.TO,Canada
2026-01-20,66.55000305175781,VCN.TO,Canada
2026-01-21,66.76000213623047,VCN.TO,Canada
2026-01-22,67.0199966430664,VCN.TO,Canada
2026-01-23,67.27999877929688,VCN.TO,Canada
2026-01-26,67.2300033569336,VCN.TO,Canada
2026-01-27,67.22000122070312,VCN.TO,Canada
2026-01-28,67.36000061035156,VCN.TO,Canada
2026-01-29,67.06999969482422,VCN.TO,Canada
2026-01-30,64.91999816894531,VCN.TO,Canada
2026-02-02,65.47000122070312,VCN.TO,Canada
2014-01-02,18.511459350585938,VDY.TO,Canada
2014-01-03,18.5734806060791,VDY.TO,Canada
2014-01-06,18.424646377563477,VDY.TO,Canada
2014-01-07,18.517667770385742,VDY.TO,Canada
2014-01-08,18.492868423461914,VDY.TO,Canada
2014-01-09,18.579689025878906,VDY.TO,Canada
2014-01-10,18.604494094848633,VDY.TO,Canada
2014-01-13,18.530067443847656,VDY.TO,Canada
2014-01-14,18.517667770385742,VDY.TO,Canada
2014-01-15,18.554882049560547,VDY.TO,Canada
2014-01-16,18.604494094848633,VDY.TO,Canada
2014-01-17,18.672704696655273,VDY.TO,Canada
2014-01-20,18.784339904785156,VDY.TO,Canada
2014-01-21,18.7905330657959,VDY.TO,Canada
2014-01-22,18.833940505981445,VDY.TO,Canada
2014-01-23,18.728515625,VDY.TO,Canada
2014-01-24,18.443254470825195,VDY.TO,Canada
2014-01-27,18.282011032104492,VDY.TO,Canada
2014-01-28,18.282011032104492,VDY.TO,Canada
2014-01-29,18.175025939941406,VDY.TO,Canada
2014-01-30,18.336746215820312,VDY.TO,Canada
2014-01-31,18.231014251708984,VDY.TO,Canada
2014-02-03,17.951107025146484,VDY.TO,Canada
2014-02-04,17.951107025146484,VDY.TO,Canada
2014-02-05,18.094160079956055,VDY.TO,Canada
2014-02-06,18.37407875061035,VDY.TO,Canada
2014-02-07,18.36162757873535,VDY.TO,Canada
2014-02-10,18.336746215820312,VDY.TO,Canada
2014-02-11,18.423824310302734,VDY.TO,Canada
2014-02-12,18.473587036132812,VDY.TO,Canada
2014-02-13,18.591773986816406,VDY.TO,Canada
2014-02-14,18.67884635925293,VDY.TO,Canada
2014-02-18,18.6912841796875,VDY.TO,Canada
2014-02-19,18.784587860107422,VDY.TO,Canada
2014-02-20,18.772157669067383,VDY.TO,Canada
2014-02-21,18.772157669067383,VDY.TO,Canada
2014-02-24,18.79703140258789,VDY.TO,Canada
2014-02-25,18.765933990478516,VDY.TO,Canada
2014-02-26,18.743478775024414,VDY.TO,Canada
2014-02-27,18.787132263183594,VDY.TO,Canada
2014-02-28,18.8370418548584,VDY.TO,Canada
2014-03-03,18.749713897705078,VDY.TO,Canada
2014-03-04,18.911880493164062,VDY.TO,Canada
2014-03-05,18.924367904663086,VDY.TO,Canada
2014-03-06,18.911880493164062,VDY.TO,Canada
2014-03-07,18.949316024780273,VDY.TO,Canada
2014-03-10,18.955549240112305,VDY.TO,Canada
2014-03-11,19.05534553527832,VDY.TO,Canada
2014-03-12,19.074068069458008,VDY.TO,Canada
2014-03-13,18.924367904663086,VDY.TO,Canada
2014-03-14,18.9056453704834,VDY.TO,Canada
2014-03-17,18.924367904663086,VDY.TO,Canada
2014-03-18,19.136438369750977,VDY.TO,Canada
2014-03-19,19.111486434936523,VDY.TO,Canada
2014-03-20,19.198816299438477,VDY.TO,Canada
2014-03-21,19.21751594543457,VDY.TO,Canada
2014-03-24,19.20505142211914,VDY.TO,Canada
2014-03-25,19.258817672729492,VDY.TO,Canada
2014-03-26,19.1962947845459,VDY.TO,Canada
2014-03-27,19.202552795410156,VDY.TO,Canada
2014-03-28,19.29008674621582,VDY.TO,Canada
2014-03-31,19.421398162841797,VDY.TO,Canada
2014-04-01,19.483924865722656,VDY.TO,Canada
2014-04-02,19.477678298950195,VDY.TO,Canada
2014-04-03,19.427644729614258,VDY.TO,Canada
2014-04-04,19.421398162841797,VDY.TO,Canada
2014-04-07,19.371376037597656,VDY.TO,Canada
2014-04-08,19.371376037597656,VDY.TO,Canada
2014-04-09,19.50893211364746,VDY.TO,Canada
2014-04-10,19.41514015197754,VDY.TO,Canada
2014-04-11,19.39638328552246,VDY.TO,Canada
2014-04-14,19.477678298950195,VDY.TO,Canada
2014-04-15,19.427644729614258,VDY.TO,Canada
2014-04-16,19.652751922607422,VDY.TO,Canada
2014-04-17,19.72779083251953,VDY.TO,Canada
2014-04-21,19.72153663635254,VDY.TO,Canada
2014-04-22,19.684024810791016,VDY.TO,Canada
2014-04-23,19.696521759033203,VDY.TO,Canada
2014-04-24,19.677762985229492,VDY.TO,Canada
2014-04-25,19.62148666381836,VDY.TO,Canada
2014-04-28,19.667858123779297,VDY.TO,Canada
2014-04-29,19.786903381347656,VDY.TO,Canada
2014-04-30,19.843286514282227,VDY.TO,Canada
2014-05-01,19.85582733154297,VDY.TO,Canada
2014-05-02,19.931015014648438,VDY.TO,Canada
2014-05-05,19.862092971801758,VDY.TO,Canada
2014-05-06,19.805702209472656,VDY.TO,Canada
2014-05-07,19.874614715576172,VDY.TO,Canada
2014-05-08,19.843286514282227,VDY.TO,Canada
2014-05-09,19.7618408203125,VDY.TO,Canada
2014-05-12,19.893423080444336,VDY.TO,Canada
2014-05-13,19.931015014648438,VDY.TO,Canada
2014-05-14,19.968605041503906,VDY.TO,Canada
2014-05-15,19.84956169128418,VDY.TO,Canada
2014-05-16,19.7618408203125,VDY.TO,Canada
2014-05-20,19.805702209472656,VDY.TO,Canada
2014-05-21,19.931015014648438,VDY.TO,Canada
2014-05-22,20.112707138061523,VDY.TO,Canada
2014-05-23,20.100189208984375,VDY.TO,Canada
2014-05-26,20.13150978088379,VDY.TO,Canada
2014-05-27,20.112707138061523,VDY.TO,Canada
2014-05-28,20.108951568603516,VDY.TO,Canada
2014-05-29,19.976892471313477,VDY.TO,Canada
2014-05-30,20.077499389648438,VDY.TO,Canada
2014-06-02,20.1026554107666,VDY.TO,Canada
2014-06-03,20.18439483642578,VDY.TO,Canada
2014-06-04,20.247268676757812,VDY.TO,Canada
2014-06-05,20.209545135498047,VDY.TO,Canada
2014-06-06,20.247268676757812,VDY.TO,Canada
2014-06-09,20.329023361206055,VDY.TO,Canada
2014-06-10,20.341590881347656,VDY.TO,Canada
2014-06-11,20.266136169433594,VDY.TO,Canada
2014-06-12,20.240983963012695,VDY.TO,Canada
2014-06-13,20.391891479492188,VDY.TO,Canada
2014-06-16,20.505077362060547,VDY.TO,Canada
2014-06-17,20.511371612548828,VDY.TO,Canada
2014-06-18,20.54279899597168,VDY.TO,Canada
2014-06-19,20.435909271240234,VDY.TO,Canada
2014-06-20,20.467350006103516,VDY.TO,Canada
2014-06-23,20.44849395751953,VDY.TO,Canada
2014-06-24,20.350139617919922,VDY.TO,Canada
2014-06-25,20.350139617919922,VDY.TO,Canada
2014-06-26,20.381662368774414,VDY.TO,Canada
2014-06-27,20.501441955566406,VDY.TO,Canada
2014-06-30,20.558185577392578,VDY.TO,Canada
2014-07-02,20.640146255493164,VDY.TO,Canada
2014-07-03,20.646438598632812,VDY.TO,Canada
2014-07-04,20.6590518951416,VDY.TO,Canada
2014-07-07,20.614913940429688,VDY.TO,Canada
2014-07-08,20.56448745727539,VDY.TO,Canada
2014-07-09,20.646438598632812,VDY.TO,Canada
2014-07-10,20.595998764038086,VDY.TO,Canada
2014-07-11,20.558185577392578,VDY.TO,Canada
2014-07-14,20.640146255493164,VDY.TO,Canada
2014-07-15,20.646438598632812,VDY.TO,Canada
2014-07-16,20.79144859313965,VDY.TO,Canada
2014-07-17,20.77884292602539,VDY.TO,Canada
2014-07-18,20.867090225219727,VDY.TO,Canada
2014-07-21,20.81035041809082,VDY.TO,Canada
2014-07-22,20.89231300354004,VDY.TO,Canada
2014-07-23,20.98689079284668,VDY.TO,Canada
2014-07-24,21.075138092041016,VDY.TO,Canada
2014-07-25,21.12557601928711,VDY.TO,Canada
2014-07-28,21.13187599182129,VDY.TO,Canada
2014-07-29,21.17229652404785,VDY.TO,Canada
2014-07-30,21.17229652404785,VDY.TO,Canada
2014-07-31,21.077550888061523,VDY.TO,Canada
2014-08-01,20.85648536682129,VDY.TO,Canada
2014-08-05,20.850170135498047,VDY.TO,Canada
2014-08-06,20.862796783447266,VDY.TO,Canada
2014-08-07,20.698558807373047,VDY.TO,Canada
2014-08-08,20.749103546142578,VDY.TO,Canada
2014-08-11,20.8880615234375,VDY.TO,Canada
2014-08-12,20.8880615234375,VDY.TO,Canada
2014-08-13,20.900697708129883,VDY.TO,Canada
2014-08-14,20.970172882080078,VDY.TO,Canada
2014-08-15,20.982807159423828,VDY.TO,Canada
2014-08-18,21.05229949951172,VDY.TO,Canada
2014-08-19,21.24809455871582,VDY.TO,Canada
2014-08-20,21.336519241333008,VDY.TO,Canada
2014-08-21,21.418642044067383,VDY.TO,Canada
2014-08-22,21.304941177368164,VDY.TO,Canada
2014-08-25,21.431270599365234,VDY.TO,Canada
2014-08-26,21.35547637939453,VDY.TO,Canada
2014-08-27,21.434053421020508,VDY.TO,Canada
2014-08-28,21.326326370239258,VDY.TO,Canada
2014-08-29,21.396032333374023,VDY.TO,Canada
2014-09-02,21.465755462646484,VDY.TO,Canada
2014-09-03,21.484764099121094,VDY.TO,Canada
2014-09-04,21.42138671875,VDY.TO,Canada
2014-09-05,21.446739196777344,VDY.TO,Canada
2014-09-08,21.377023696899414,VDY.TO,Canada
2014-09-09,21.465755462646484,VDY.TO,Canada
2014-09-10,21.36434555053711,VDY.TO,Canada
2014-09-11,21.453075408935547,VDY.TO,Canada
2014-09-12,21.446739196777344,VDY.TO,Canada
2014-09-15,21.440391540527344,VDY.TO,Canada
2014-09-16,21.453075408935547,VDY.TO,Canada
2014-09-17,21.3326416015625,VDY.TO,Canada
2014-09-18,21.478422164916992,VDY.TO,Canada
2014-09-19,21.300973892211914,VDY.TO,Canada
2014-09-22,21.161542892456055,VDY.TO,Canada
2014-09-23,21.072826385498047,VDY.TO,Canada
2014-09-24,20.99148941040039,VDY.TO,Canada
2014-09-25,20.591228485107422,VDY.TO,Canada
2014-09-26,20.813600540161133,VDY.TO,Canada
2014-09-29,20.68016242980957,VDY.TO,Canada
2014-09-30,20.70558738708496,VDY.TO,Canada
2014-10-01,20.514989852905273,VDY.TO,Canada
2014-10-02,20.37521743774414,VDY.TO,Canada
2014-10-03,20.49592399597168,VDY.TO,Canada
2014-10-06,20.489566802978516,VDY.TO,Canada
2014-10-07,20.31168556213379,VDY.TO,Canada
2014-10-08,20.356149673461914,VDY.TO,Canada
2014-10-09,20.152843475341797,VDY.TO,Canada
2014-10-10,19.911413192749023,VDY.TO,Canada
2014-10-14,19.561981201171875,VDY.TO,Canada
2014-10-15,19.31420135498047,VDY.TO,Canada
2014-10-16,19.485740661621094,VDY.TO,Canada
2014-10-17,19.83516502380371,VDY.TO,Canada
2014-10-20,19.96224021911621,VDY.TO,Canada
2014-10-21,20.19097137451172,VDY.TO,Canada
2014-10-22,19.91776466369629,VDY.TO,Canada
2014-10-23,20.14013671875,VDY.TO,Canada
2014-10-24,20.235441207885742,VDY.TO,Canada
2014-10-27,20.159194946289062,VDY.TO,Canada
2014-10-28,20.337081909179688,VDY.TO,Canada
2014-10-29,20.202789306640625,VDY.TO,Canada
2014-10-30,20.27280616760254,VDY.TO,Canada
2014-10-31,20.438297271728516,VDY.TO,Canada
2014-11-03,20.36827850341797,VDY.TO,Canada
2014-11-04,20.202789306640625,VDY.TO,Canada
2014-11-05,20.470121383666992,VDY.TO,Canada
2014-11-06,20.361907958984375,VDY.TO,Canada
2014-11-07,20.425559997558594,VDY.TO,Canada
2014-11-10,20.501951217651367,VDY.TO,Canada
2014-11-11,20.57196807861328,VDY.TO,Canada
2014-11-12,20.69926643371582,VDY.TO,Canada
2014-11-13,20.622894287109375,VDY.TO,Canada
2014-11-14,20.60378646850586,VDY.TO,Canada
2014-11-17,20.667448043823242,VDY.TO,Canada
2014-11-18,20.718358993530273,VDY.TO,Canada
2014-11-19,20.84566307067871,VDY.TO,Canada
2014-11-20,20.883853912353516,VDY.TO,Canada
2014-11-21,20.934770584106445,VDY.TO,Canada
2014-11-24,20.756555557250977,VDY.TO,Canada
2014-11-25,20.788373947143555,VDY.TO,Canada
2014-11-26,20.81328010559082,VDY.TO,Canada
2014-11-27,20.602537155151367,VDY.TO,Canada
2014-11-28,20.602537155151367,VDY.TO,Canada
2014-12-01,20.283206939697266,VDY.TO,Canada
2014-12-02,20.27043342590332,VDY.TO,Canada
2014-12-03,20.43009376525879,VDY.TO,Canada
2014-12-04,20.110780715942383,VDY.TO,Canada
2014-12-05,20.046903610229492,VDY.TO,Canada
2014-12-08,19.523223876953125,VDY.TO,Canada
2014-12-09,19.4785213470459,VDY.TO,Canada
2014-12-10,19.101728439331055,VDY.TO,Canada
2014-12-11,19.216678619384766,VDY.TO,Canada
2014-12-12,18.948455810546875,VDY.TO,Canada
2014-12-15,18.935686111450195,VDY.TO,Canada
2014-12-16,19.261398315429688,VDY.TO,Canada
2014-12-17,19.587100982666016,VDY.TO,Canada
2014-12-18,19.68927574157715,VDY.TO,Canada
2014-12-19,19.96390151977539,VDY.TO,Canada
2014-12-22,19.944732666015625,VDY.TO,Canada
2014-12-23,20.193805694580078,VDY.TO,Canada
2014-12-24,20.261680603027344,VDY.TO,Canada
2014-12-29,20.30009651184082,VDY.TO,Canada
2014-12-30,20.223257064819336,VDY.TO,Canada
2014-12-31,20.204055786132812,VDY.TO,Canada
2015-01-02,20.306507110595703,VDY.TO,Canada
2015-01-05,19.704547882080078,VDY.TO,Canada
2015-01-06,19.506027221679688,VDY.TO,Canada
2015-01-07,19.49962615966797,VDY.TO,Canada
2015-01-08,19.595684051513672,VDY.TO,Canada
2015-01-09,19.461206436157227,VDY.TO,Canada
2015-01-12,19.192243576049805,VDY.TO,Canada
2015-01-13,19.012939453125,VDY.TO,Canada
2015-01-14,18.910472869873047,VDY.TO,Canada
2015-01-15,18.891260147094727,VDY.TO,Canada
2015-01-16,19.121797561645508,VDY.TO,Canada
2015-01-19,19.141016006469727,VDY.TO,Canada
2015-01-20,19.070571899414062,VDY.TO,Canada
2015-01-21,19.441984176635742,VDY.TO,Canada
2015-01-22,19.62769317626953,VDY.TO,Canada
2015-01-23,19.77499008178711,VDY.TO,Canada
2015-01-26,19.730167388916016,VDY.TO,Canada
2015-01-27,19.730167388916016,VDY.TO,Canada
2015-01-28,19.43680763244629,VDY.TO,Canada
2015-01-29,19.449649810791016,VDY.TO,Canada
2015-01-30,19.3341064453125,VDY.TO,Canada
2015-02-02,19.66148567199707,VDY.TO,Canada
2015-02-03,20.117233276367188,VDY.TO,Canada
2015-02-04,19.988847732543945,VDY.TO,Canada
2015-02-05,20.13006591796875,VDY.TO,Canada
2015-02-06,20.136486053466797,VDY.TO,Canada
2015-02-09,20.24561309814453,VDY.TO,Canada
2015-02-10,20.20710563659668,VDY.TO,Canada
2015-02-11,20.303386688232422,VDY.TO,Canada
2015-02-12,20.42535400390625,VDY.TO,Canada
2015-02-13,20.489538192749023,VDY.TO,Canada
2015-02-17,20.57941246032715,VDY.TO,Canada
2015-02-18,20.29055404663086,VDY.TO,Canada
